"GEOID","NAME","Year","HTP","POV","UER","LIN","AGE65","ASIAN","PACIFIC","AMERICANINDIAN","BLACK","WHITE"
"11001007504","Census Tract 75.04, District of Columbia, District of Columbia",2021,41,41.9202898550725,1.77536231884058,1.81159420289855,16.0144927536232,0,0,0.398550724637681,95.3260869565217,0.543478260869565
"11001007601","Census Tract 76.01, District of Columbia, District of Columbia",2021,40.1,18.1910363009532,5.82032042182113,1.33847089839789,17.582640438045,0.425877104035693,0,0,88.5621577773271,6.81403366457108
"11001007603","Census Tract 76.03, District of Columbia, District of Columbia",2021,40.4,26.5222623345367,1.73285198555957,0,15.0902527075812,0.770156438026474,0,0,93.1889290012034,3.41756919374248
"11001007604","Census Tract 76.04, District of Columbia, District of Columbia",2021,42.3,18.3638161146812,5.43746910528917,3.55907068709837,25.5313890261987,0.593178447849728,0,0,78.9915966386555,8.50222441917944
"11001007605","Census Tract 76.05, District of Columbia, District of Columbia",2021,43.9,23.1763354394026,7.00746697300402,0.976450315910396,20.7064905226881,0.287191269385411,0.229753015508329,0,92.619184376795,3.87708213670304
"11001007703","Census Tract 77.03, District of Columbia, District of Columbia",2021,43.9,32.4180442701037,6.24824880919025,8.0414681983749,12.2863547212104,0.11207621182404,0,0.322219108994116,93.9759036144578,0.406276267862146
"11001007707","Census Tract 77.07, District of Columbia, District of Columbia",2021,42.2,24.3668122270742,6.02620087336244,2.35807860262009,12.3362445414847,0,0,0.436681222707424,91.1135371179039,2.20524017467249
"11001007708","Census Tract 77.08, District of Columbia, District of Columbia",2021,42.9,31.8143459915612,8.52320675105485,0,21.6877637130802,1.35021097046413,0,1.81434599156118,92.7004219409283,0.0843881856540084
"11001007709","Census Tract 77.09, District of Columbia, District of Columbia",2021,45.3,27.5388838060384,7.13632204940531,3.29368709972553,17.7035681610247,0,0,1.69258920402562,94.1445562671546,1.92131747483989
"11001007803","Census Tract 78.03, District of Columbia, District of Columbia",2021,40.9,29.7475301866081,5.92755214050494,3.7980241492865,14.2700329308452,0.570801317233809,0,0,90.6915477497256,4.32491767288694
"11001007804","Census Tract 78.04, District of Columbia, District of Columbia",2021,42,20.0995024875622,3.53233830845771,4.1044776119403,11.8407960199005,0.348258706467662,0,0,94.2537313432836,2.06467661691542
"11001007806","Census Tract 78.06, District of Columbia, District of Columbia",2021,37.8,11.9449901768173,8.52652259332024,4.32220039292731,23.7721021611002,0,0,1.65029469548134,90.5304518664047,4.79371316306483
"11001007807","Census Tract 78.07, District of Columbia, District of Columbia",2021,40.5,24.0824742268041,17.8144329896907,0.948453608247423,18.3505154639175,0,0,0.247422680412371,96.9896907216495,0.701030927835051
"11001007808","Census Tract 78.08, District of Columbia, District of Columbia",2021,41.3,38.908017707821,8.63256271519921,0.418101328086572,16.9699950811608,0,0,1.35268076733891,98.0816527299557,0.196753566158387
"11001007809","Census Tract 78.09, District of Columbia, District of Columbia",2021,39.5,32.1993937352644,14.011451667228,1.11148534860222,14.7187605254294,0,0,0,93.7352643987875,2.45874031660492
"11001007901","Census Tract 79.01, District of Columbia, District of Columbia",2021,30.5,30.6868686868687,9.53535353535354,1.33333333333333,12.2020202020202,0.747474747474748,0,0,64.5454545454545,21.2323232323232
"11001007903","Census Tract 79.03, District of Columbia, District of Columbia",2021,30.6,5.84380120152922,5.6799563080284,3.22228290551611,14.9645002730748,2.07536865101038,0,1.80229382850901,61.2233752048061,27.198252321136
"11001008001","Census Tract 80.01, District of Columbia, District of Columbia",2021,21.2,1.75671196552867,0.430891614186278,0,8.28637719588996,2.8836592641697,0,0,22.4063639376864,71.5280079549221
"11001008002","Census Tract 80.02, District of Columbia, District of Columbia",2021,22.8,6.55972500716127,2.7785734746491,1.54683471784589,8.36436551131481,1.11715840733314,0,0,20.6531079919794,73.7610999713549
"11001008100","Census Tract 81, District of Columbia, District of Columbia",2021,18.3,0.538315389487017,0.854971500949968,0,8.4547181760608,3.07156428119063,0,0.253324889170361,6.61811272957568,85.9721342621913
"11001008200","Census Tract 82, District of Columbia, District of Columbia",2021,18.9,5.40915395284327,2.46185852981969,0.208044382801664,9.70873786407767,2.04576976421637,0,0.381414701803051,7.94036061026352,74.6879334257975
"11001008301","Census Tract 83.01, District of Columbia, District of Columbia",2021,16.6,4.38260869565217,0.765217391304348,0,11.8608695652174,4.83478260869565,0,0,10.6434782608696,79.8260869565217
"11001008302","Census Tract 83.02, District of Columbia, District of Columbia",2021,18.6,0.974251913709116,0.278357689631176,0,10.8907446068198,3.61864996520529,0,0,5.25400139178845,75.6089074460682
"11001008402","Census Tract 84.02, District of Columbia, District of Columbia",2021,23.6,6.57672849915683,2.02360876897133,1.47554806070826,10.6239460370995,1.26475548060708,0,0,32.4620573355818,57.2091062394604
"11001008410","Census Tract 84.10, District of Columbia, District of Columbia",2021,20.2,3.28661188980184,2.7066215563074,0.386660222329628,11.5998066698888,4.34992750120831,0,0.386660222329628,27.0178830352827,50.60415659739
"11001008701","Census Tract 87.01, District of Columbia, District of Columbia",2021,23,9.4670145359672,0.857249347745061,3.01900857249348,8.01341781587775,5.70257174804324,0,0,46.626910175177,44.8005963473723
"11001008702","Census Tract 87.02, District of Columbia, District of Columbia",2021,20.3,10.2194357366771,2.00626959247649,2.75862068965517,9.93730407523511,2.69592476489028,0,0,48.8401253918495,39.8119122257053
"11001008802","Census Tract 88.02, District of Columbia, District of Columbia",2021,29.9,20.6223873664654,5.78262888992104,2.48490478402229,9.17324663260567,1.27728750580585,0,0,67.7194612169066,25.6850905712959
"11001008803","Census Tract 88.03, District of Columbia, District of Columbia",2021,23.7,24.9224696926981,6.0050747110234,2.00169157034113,10.0366506907246,1.07132788271779,0.310121229207781,0.112771356075557,58.1054412179306,25.458133634057
"11001008804","Census Tract 88.04, District of Columbia, District of Columbia",2021,33.8,23.9083750894775,7.44452397995705,5.3328561202577,12.8489620615605,0,0,3.11381531853973,76.4853256979241,13.9942734430923
"11001008903","Census Tract 89.03, District of Columbia, District of Columbia",2021,36.3,29.667994687915,12.1381142098274,0.0531208499335989,15.8300132802125,0.557768924302789,0,0,86.9588313413015,9.64143426294821
"11001008904","Census Tract 89.04, District of Columbia, District of Columbia",2021,39.1,20.3194103194103,5.94594594594595,5.77395577395577,13.2923832923833,3.68550368550369,0,0,75.5036855036855,7.86240786240786
"11001009000","Census Tract 90, District of Columbia, District of Columbia",2021,40.7,7.4032529444756,1.90689848569826,0,18.508132361189,2.55187885586091,2.24340998317443,0,82.277061132922,9.81491867638811
"11001009102","Census Tract 91.02, District of Columbia, District of Columbia",2021,34.4,26.4730290456432,5.91286307053942,1.07883817427386,16.2655601659751,1.95020746887967,0,0.228215767634855,76.8464730290457,13.4232365145228
"11001009201","Census Tract 92.01, District of Columbia, District of Columbia",2021,19.4,16.9409486931268,2.96869958050984,1.93610842207164,10.9390125847047,5.09841884478864,0,0.16134236850597,27.2668602775089,55.9212649241691
"11001009203","Census Tract 92.03, District of Columbia, District of Columbia",2021,28,11.5993537964459,5.62197092084006,3.19870759289176,14.313408723748,1.35702746365105,0,0.710823909531502,61.6478190630048,25.4604200323102
"11001009204","Census Tract 92.04, District of Columbia, District of Columbia",2021,39.4,35.3031702062173,4.55524776854417,2.49307479224377,12.6192674669129,0,0,0.707910126192675,76.6389658356417,7.01754385964912
"11001009301","Census Tract 93.01, District of Columbia, District of Columbia",2021,31,9.74780391045622,1.38849532445452,1.24681212808161,21.9608954378011,4.19382261263814,0,0,34.5990365542647,53.697931425333
"11001009302","Census Tract 93.02, District of Columbia, District of Columbia",2021,26,12.8299570288521,5.0951503990178,1.10497237569061,11.7249846531614,0.859422958870473,0.245549416820135,1.47329650092081,46.0405156537753,30.0184162062615
"11001009400","Census Tract 94, District of Columbia, District of Columbia",2021,34.7,7.98864557988646,4.01459854014599,0.24330900243309,18.2481751824818,1.80454176804542,0,0.364963503649635,67.477696674777,21.4517437145174
"11001009503","Census Tract 95.03, District of Columbia, District of Columbia",2021,38,6.92179700499168,2.26289517470882,1.0648918469218,16.0399334442596,0.798668885191348,0,0,73.7437603993344,23.8269550748752
"11001009504","Census Tract 95.04, District of Columbia, District of Columbia",2021,33.5,9.11654135338346,6.92355889724311,0.37593984962406,25.3759398496241,10.2130325814536,0,0,56.109022556391,29.0726817042606
"11001009505","Census Tract 95.05, District of Columbia, District of Columbia",2021,34.7,4.83600670337563,3.73473785013167,0.933684462532918,14.5798419918602,2.60952836964328,0,0.718218817333014,78.0703854440986,13.8376825472827
"11001009507","Census Tract 95.07, District of Columbia, District of Columbia",2021,39,18.5163204747774,3.91691394658754,0,14.5994065281899,0.178041543026706,0,0,79.2284866468843,6.82492581602374
"11001009508","Census Tract 95.08, District of Columbia, District of Columbia",2021,33.2,9.39073514602216,3.3987915407855,0.0503524672708963,14.3504531722054,1.81268882175227,0,1.4098690835851,78.0211480362538,5.28700906344411
"11001009509","Census Tract 95.09, District of Columbia, District of Columbia",2021,35.1,4.18096723868955,2.27769110764431,3.96255850234009,15.600624024961,1.52886115444618,0,0,75.5070202808112,16.00624024961
"11001009601","Census Tract 96.01, District of Columbia, District of Columbia",2021,42.6,24.1900647948164,13.866090712743,2.98056155507559,15.7667386609071,0.345572354211663,0,0,94.0820734341253,2.03023758099352
"11001009602","Census Tract 96.02, District of Columbia, District of Columbia",2021,41.2,41.6523235800344,9.89672977624785,2.3881239242685,11.6824440619621,0.129087779690189,0,0,91.6738382099828,1.97934595524957
"11001009603","Census Tract 96.03, District of Columbia, District of Columbia",2021,42.7,28.2675550999487,9.63608405945669,1.40953357252691,22.5012813941568,0.461301896463352,0,0,93.3623782675551,0.307534597642235
"11001009604","Census Tract 96.04, District of Columbia, District of Columbia",2021,40.6,7.9950289975145,7.41507870753935,0.994200497100249,13.9188069594035,0,0,0.787075393537697,95.2361226180613,2.77547638773819
"11001009700","Census Tract 97, District of Columbia, District of Columbia",2021,42.9,24.8312710911136,8.94263217097863,2.41844769403825,13.5264341957255,0,0,0,98.1158605174353,1.5466816647919
"11001009801","Census Tract 98.01, District of Columbia, District of Columbia",2021,45.9,41.1894273127753,6.88325991189427,0,10.6277533039648,0,0,2.31277533039648,92.6211453744493,2.53303964757709
"11001009802","Census Tract 98.02, District of Columbia, District of Columbia",2021,37.3,42.1327757449033,11.5525352848928,1.98640878201777,21.0663878724516,0.888656560376372,0,0,98.0658651332985,0.731834814427601
"11001009803","Census Tract 98.03, District of Columbia, District of Columbia",2021,41.9,28.4043191361728,6.53869226154769,3.20935812837433,12.7174565086983,0,0,0,90.1619676064787,1.6496700659868
"11001009804","Census Tract 98.04, District of Columbia, District of Columbia",2021,43.7,25.5247376311844,11.6566716641679,0,12.5937031484258,0.262368815592204,0,0,88.8305847076462,1.91154422788606
"11001009807","Census Tract 98.07, District of Columbia, District of Columbia",2021,41.3,20.4375519246746,7.11714206590972,0.96926059263362,19.8559955690944,0,0,0,89.9196898366104,2.60315702021601
"11001009810","Census Tract 98.10, District of Columbia, District of Columbia",2021,38.9,23.4807771806532,3.26581231914014,1.19884249689955,16.1637040099215,0,0,0,90.2852418354692,3.38983050847458
"11001009811","Census Tract 98.11, District of Columbia, District of Columbia",2021,38.7,26.3885460380153,11.5033325104912,2.44384102690694,21.6489755615897,0,0,0,99.3088126388546,0.691187361145396
"11001009901","Census Tract 99.01, District of Columbia, District of Columbia",2021,40.3,4.62882096069869,0.917030567685589,1.57205240174673,19.6943231441048,7.24890829694323,0,0,74.1484716157205,9.91266375545852
"11001009902","Census Tract 99.02, District of Columbia, District of Columbia",2021,42.8,12.7572016460905,9.30674264007597,2.56410256410256,30.3260525482748,0.411522633744856,0,0,92.2760367204812,2.72238050015828
"11001009903","Census Tract 99.03, District of Columbia, District of Columbia",2021,35.1,6.80958385876419,16.1832702816309,1.13493064312736,11.6015132408575,0,0,0,89.1130727196301,7.94451450189155
"11001009904","Census Tract 99.04, District of Columbia, District of Columbia",2021,38.9,32.0760799484204,5.44809800128949,0.644745325596389,13.6363636363636,0,0.61250805931657,0,86.3958736299162,1.77304964539007
"11001009905","Census Tract 99.05, District of Columbia, District of Columbia",2021,42.5,38.4490590525633,9.21479558728099,1.39519792342635,14.8604802076574,0,0,0,90.785204412719,1.68721609344581
"11001009906","Census Tract 99.06, District of Columbia, District of Columbia",2021,41.5,19.5414847161572,6.98689956331878,2.94759825327511,17.2489082969432,0,0,0,94.9781659388646,3.93013100436681
"11001009907","Census Tract 99.07, District of Columbia, District of Columbia",2021,41.4,23.7615787354007,3.46355215465163,4.83286347160693,17.5996778091019,0,0,0,97.6641159887233,1.77204993958921
"11001010100","Census Tract 101, District of Columbia, District of Columbia",2021,19.3,11.3882863340564,3.18148951554591,0.578452639190166,13.0513376717281,9.83369486623283,0,0,10.9544468546638,66.883586406363
"11001010300","Census Tract 103, District of Columbia, District of Columbia",2021,33.5,9.05055487053021,1.01109741060419,0,24.8581997533909,0.517879161528977,0,3.37854500616523,50.8014796547472,18.6436498150432
"11001010400","Census Tract 104, District of Columbia, District of Columbia",2021,42.9,22.8024369016536,7.37597911227154,4.6562228024369,24.325500435161,0,0,0,90.1000870322019,8.4638816362054
"11001010500","Census Tract 105, District of Columbia, District of Columbia",2021,26.4,20.8840327787435,2.65706481251552,5.21480009932953,13.1363297740253,3.40203625527688,0.347653339955302,0,36.2552768810529,50.9312143034517
"11001010700","Census Tract 107, District of Columbia, District of Columbia",2021,13.1,9.95174909529554,2.83474065138721,1.56815440289505,7.41857659831122,7.84077201447527,3.25693606755127,0,3.37756332931242,76.0554885404101
"11001010800","Census Tract 108, District of Columbia, District of Columbia",2021,9.6,6.54944345862236,2.9843523148895,0.871108243265043,1.91966446201,13.0666236489756,0.129053073076303,0.871108243265043,11.2760122600419,68.3497338280368
"11001010900","Census Tract 109, District of Columbia, District of Columbia",2021,36,28.2333516785911,4.29279031370391,1.1557512383049,11.5299944964227,0,0,0,85.8558062740781,1.67859108420473
"11001011100","Census Tract 111, District of Columbia, District of Columbia",2021,38.8,16.8913713405239,7.20338983050847,0.828197226502311,13.6363636363636,1.4060092449923,0,0,69.2796610169492,15.1386748844376
"11001000201","Census Tract 2.01; District of Columbia; District of Columbia",2022,8.4,1.59395973154362,3.52348993288591,1.76174496644295,0.419463087248322,20.9731543624161,0,0.37751677852349,8.7248322147651,56.3338926174497
"11001000202","Census Tract 2.02; District of Columbia; District of Columbia",2022,19.3,11.1508037764736,2.73028833886195,0.153100280683848,29.0635366164838,7.78259760142894,0.918601684103088,0.12758356723654,4.08267415156928,78.7700944118398
"11001000300","Census Tract 3; District of Columbia; District of Columbia",2022,18.8,8.93125940792775,0.869710653955511,0,12.1926743602609,5.01756146512795,0,0,2.60913196186653,75.6815520990132
"11001000400","Census Tract 4; District of Columbia; District of Columbia",2022,26.3,8.83777239709443,1.75544794188862,0,15.5569007263923,15.8595641646489,0,0,1.63438256658596,70.0968523002421
"11001000501","Census Tract 5.01; District of Columbia; District of Columbia",2022,18.3,7.26210350584307,4.64663327768503,0.890372843628269,17.5570395102949,16.4162493043962,0.612131329994435,1.58597662771285,11.8809126321647,62.3817473567056
"11001000502","Census Tract 5.02; District of Columbia; District of Columbia",2022,22.9,4.69858156028369,1.44799054373522,0.265957446808511,16.7553191489362,3.45744680851064,0,1.5661938534279,5.67375886524823,75.5614657210402
"11001000600","Census Tract 6; District of Columbia; District of Columbia",2022,25.4,3.97977132805629,1.6490765171504,0,21.7458223394899,1.27528583992964,0,0,8.72911169744943,83.44327176781
"11001000702","Census Tract 7.02; District of Columbia; District of Columbia",2022,17,8.90106128038343,1.06128038343033,0.513522766175967,8.11365970558028,6.2649777473468,0,0,17.9732968161589,67.3741869222869
"11001000802","Census Tract 8.02; District of Columbia; District of Columbia",2022,22.6,7.56200846944949,2.05686630369026,1.11917725347852,22.6860254083485,5.74712643678161,0,0,6.71506352087114,75.0151240169389
"11001000902","Census Tract 9.02; District of Columbia; District of Columbia",2022,25.8,3.67965367965368,1.51515151515152,0,14.978354978355,1.68831168831169,0,0,9.95670995670996,80.6926406926407
"11001001002","Census Tract 10.02; District of Columbia; District of Columbia",2022,19.5,13.8452588714369,0.29086678301338,0.407213496218732,11.9546247818499,7.56253635834788,0,0,6.10820244328098,76.1780104712042
"11001001100","Census Tract 11; District of Columbia; District of Columbia",2022,27.8,7.99661518933785,1.24814893166913,0.190395599746139,21.0069811719907,5.50031732599958,0.296170932938439,0,12.0160778506452,72.3926380368098
"11001001200","Census Tract 12; District of Columbia; District of Columbia",2022,22.7,7.13559666598902,3.90323236430169,0.325269363691807,17.8491563325879,6.83065663752795,0,0.365928034153283,8.07074608660297,77.3937792234194
"11001001301","Census Tract 13.01; District of Columbia; District of Columbia",2022,24.7,10.3687206137095,4.35535758475625,1.78173719376392,13.5115070527097,2.35090324177184,0,0,19.5991091314031,68.027715911903
"11001001401","Census Tract 14.01; District of Columbia; District of Columbia",2022,24.8,3.63800360793746,1.65363800360794,0.240529164161155,14.0709561034275,14.792543595911,0,0,5.65243535778713,64.792543595911
"11001001402","Census Tract 14.02; District of Columbia; District of Columbia",2022,29.4,4.80990783410138,0.720046082949309,0,16.1866359447005,3.25460829493088,0.403225806451613,0,11.0023041474654,68.5195852534562
"11001001500","Census Tract 15; District of Columbia; District of Columbia",2022,29.1,1.24052377670572,0.809786354238456,0,21.2439696760855,1.0854583046175,0,0.241212956581668,12.4913852515507,71.0199862164025
"11001001600","Census Tract 16; District of Columbia; District of Columbia",2022,36.4,4.37793165065892,1.40719231628323,0.0670091579182488,21.6886307795399,1.02747375474648,0,0,64.5521554612464,24.8380612016976
"11001001702","Census Tract 17.02; District of Columbia; District of Columbia",2022,27.8,3.98782343987823,5.02283105022831,1.21765601217656,16.5601217656012,1.76560121765601,0,0,41.3394216133942,44.4444444444444
"11001001803","Census Tract 18.03; District of Columbia; District of Columbia",2022,33.6,15.244191559981,4.36225699383594,5.02607871028924,15.7657657657658,0.142247510668563,0,0,55.4765291607397,11.1427216690375
"11001001804","Census Tract 18.04; District of Columbia; District of Columbia",2022,37.4,11.4401858304297,6.38792102206736,0,15.7375145180023,0,0,0,56.0782036391793,5.18776616337592
"11001001901","Census Tract 19.01; District of Columbia; District of Columbia",2022,35,3.17631806395851,3.52203975799481,0.453759723422645,15.1037165082109,0.475367329299914,0,0,62.705272255834,21.4347450302506
"11001001902","Census Tract 19.02; District of Columbia; District of Columbia",2022,36.4,8.09502859656841,3.87153541575011,0.307963044434668,20.4575450945886,2.28772547294325,0,0,55.6093268807743,24.1091069071711
"11001002001","Census Tract 20.01; District of Columbia; District of Columbia",2022,35.6,25.2906976744186,1.19186046511628,0.232558139534884,19.2441860465116,4.56395348837209,0,0,43.5755813953488,8.8953488372093
"11001002002","Census Tract 20.02; District of Columbia; District of Columbia",2022,30.4,8.62932604735883,3.14207650273224,1.00182149362477,8.51548269581057,1.22950819672131,0,0.63752276867031,42.8506375227687,34.2668488160291
"11001002101","Census Tract 21.01; District of Columbia; District of Columbia",2022,29.3,4.6187074264828,0.448579498255524,2.07675693636817,12.0950323974082,0.548263831201196,0,0,60.5748463199867,17.5278285429473
"11001002102","Census Tract 21.02; District of Columbia; District of Columbia",2022,33.4,19.2953020134228,5.01258389261745,0.880872483221476,17.3447986577181,1.92953020134228,0,0.37751677852349,58.5151006711409,13.9261744966443
"11001002201","Census Tract 22.01; District of Columbia; District of Columbia",2022,30.6,4.35786435786436,4.93506493506494,0.981240981240981,12.005772005772,2.19336219336219,0,0.317460317460317,36.4790764790765,39.3362193362193
"11001002202","Census Tract 22.02; District of Columbia; District of Columbia",2022,29.1,14.2326732673267,4.33168316831683,1.20668316831683,15.3155940594059,0.15470297029703,0,0.309405940594059,53.5891089108911,33.6943069306931
"11001002301","Census Tract 23.01; District of Columbia; District of Columbia",2022,27.1,10.3928240024745,6.80482523971543,0.309310238168883,17.5378905041757,2.04144757191463,0,0.402103309619548,54.9953603464275,25.6727497680173
"11001002302","Census Tract 23.02; District of Columbia; District of Columbia",2022,41.2,13.9200998751561,2.43445692883895,0,12.1722846441948,3.68289637952559,0,0,50.9987515605493,35.9550561797753
"11001002400","Census Tract 24; District of Columbia; District of Columbia",2022,24.5,4.25200933367903,2.77417682136375,1.84080891884885,23.2823437905108,3.39642208970703,0,0,37.0495203526057,39.9274047186933
"11001002501","Census Tract 25.01; District of Columbia; District of Columbia",2022,29.9,4.26031533042603,3.38812479033881,0,10.1308285810131,1.24119423012412,0.43609527004361,0,36.3636363636364,36.7326400536733
"11001002600","Census Tract 26; District of Columbia; District of Columbia",2022,30.3,4.06844106463878,1.21673003802281,1.21673003802281,20.8745247148289,1.25475285171103,0,0,48.212927756654,34.9049429657795
"11001002702","Census Tract 27.02; District of Columbia; District of Columbia",2022,20.7,4.04094827586207,4.32830459770115,0.574712643678161,15.2298850574713,5.67528735632184,0,1.8139367816092,11.9971264367816,58.7284482758621
"11001002801","Census Tract 28.01; District of Columbia; District of Columbia",2022,23.5,15.03404924044,1.07386066003143,4.71451021477213,7.0455735987428,8.14562598218963,0,0,22.8915662650602,43.5568360398114
"11001002802","Census Tract 28.02; District of Columbia; District of Columbia",2022,23.5,33.8873499538319,6.09418282548476,3.41643582640813,11.061865189289,7.88550323176362,0,1.32963988919668,17.8024007386888,39.9630655586334
"11001002900","Census Tract 29; District of Columbia; District of Columbia",2022,19.6,15.3409090909091,2.20716783216783,0.0437062937062937,10.4458041958042,4.06468531468531,0,0.262237762237762,26.9667832167832,47.6835664335664
"11001003000","Census Tract 30; District of Columbia; District of Columbia",2022,23.1,22.0990201134605,5.56988138215575,5.5956678700361,10.2372356884992,6.52398143372873,0,0.180505415162455,37.8287777204745,32.5425477050026
"11001003100","Census Tract 31; District of Columbia; District of Columbia",2022,17.9,5.65053607649957,5.24485656331498,0,5.0709939148073,2.17328310634599,0,0.376702405099971,22.4862358736598,53.7235583888728
"11001003200","Census Tract 32; District of Columbia; District of Columbia",2022,24.9,20.7930367504836,8.41392649903288,1.74081237911025,12.8384912959381,3.45744680851064,0,0,40.715667311412,43.3027079303675
"11001003301","Census Tract 33.01; District of Columbia; District of Columbia",2022,20.3,7.36643281165677,0.809498111171074,0,18.0248246087426,5.55855369670804,0,0,36.6702644360496,50.9713977334053
"11001003302","Census Tract 33.02; District of Columbia; District of Columbia",2022,19,9.60809102402023,3.49768225874421,1.1378002528445,8.42815002107038,6.7425200168563,0,0,42.3093131057733,44.3742098609355
"11001003400","Census Tract 34; District of Columbia; District of Columbia",2022,15.9,12.1578947368421,2.94736842105263,0.842105263157895,5.60526315789474,11.2631578947368,0.368421052631579,0,41.6052631578947,30.3684210526316
"11001003500","Census Tract 35; District of Columbia; District of Columbia",2022,15.8,6.64981036662453,4.95575221238938,2.78128950695322,6.72566371681416,2.98356510745891,0,0.960809102402023,51.6308470290771,35.0442477876106
"11001003600","Census Tract 36; District of Columbia; District of Columbia",2022,21.3,11.7494600431965,1.87904967602592,0.950323974082073,12.548596112311,5.35637149028078,0,0.172786177105832,27.9913606911447,58.0345572354212
"11001004001","Census Tract 40.01; District of Columbia; District of Columbia",2022,18.6,3.36470588235294,0.611764705882353,0,10.5647058823529,5.24705882352941,0,0,12.5882352941176,73.6941176470588
"11001004002","Census Tract 40.02; District of Columbia; District of Columbia",2022,16.9,3.4965034965035,3.27399872854418,1.04895104895105,9.94914176732359,5.276541640178,0,0,5.34011443102352,71.3922441195168
"11001004100","Census Tract 41; District of Columbia; District of Columbia",2022,24.9,6.49878147847279,1.05605199025183,1.70593013809911,16.5718927701056,6.41754670999188,0,0.324939073923639,11.2916328188465,68.7246141348497
"11001004201","Census Tract 42.01; District of Columbia; District of Columbia",2022,14.3,7.11885120684387,1.19156736938588,0.702719217842958,18.4540177207455,5.13290559120073,0,0,4.03299725022915,82.8292086770547
"11001004202","Census Tract 42.02; District of Columbia; District of Columbia",2022,16.4,15.2051488334674,2.61464199517297,1.85036202735318,12.8318584070796,14.2799678197908,0,0,2.13193885760257,66.331456154465
"11001004300","Census Tract 43; District of Columbia; District of Columbia",2022,18.7,5.72729451234124,0.958543014617781,0,7.30889048646058,4.00191708602924,0.551162233405224,0.431344356578001,8.02779774742392,61.2988257848071
"11001004600","Census Tract 46; District of Columbia; District of Columbia",2022,23.3,7.45321915635902,1.33206470028544,0,9.99048525214082,4.3767840152236,0,0,44.9096098953378,42.8480811925151
"11001004702","Census Tract 47.02; District of Columbia; District of Columbia",2022,14.8,7.96536796536797,2.51082251082251,1.21212121212121,8.31168831168831,7.5036075036075,0,0,18.1240981240981,67.1572871572872
"11001004801","Census Tract 48.01; District of Columbia; District of Columbia",2022,22.8,10.5539971949509,4.55820476858345,2.80504908835905,8.76577840112202,3.75175315568022,0,0,28.085553997195,52.9102384291725
"11001004802","Census Tract 48.02; District of Columbia; District of Columbia",2022,25.6,10.3598014888337,3.38089330024814,4.03225806451613,17.9590570719603,14.3300248138958,0,0.496277915632754,36.817617866005,32.3511166253102
"11001004901","Census Tract 49.01; District of Columbia; District of Columbia",2022,21.7,13.1036604121809,0.615195324515534,0,8.88957243924946,3.59889264841587,0,0,32.513072900646,56.3518917256229
"11001004902","Census Tract 49.02; District of Columbia; District of Columbia",2022,17.3,7.77943368107303,2.68256333830104,1.31147540983607,9.150521609538,4.35171385991058,0,0,19.9105812220566,59.1058122205663
"11001005001","Census Tract 50.01; District of Columbia; District of Columbia",2022,17.1,3.40909090909091,0.671487603305785,0.206611570247934,12.2933884297521,7.90289256198347,0,0,9.40082644628099,76.4979338842975
"11001005900","Census Tract 59; District of Columbia; District of Columbia",2022,16.7,15.6794425087108,3.65853658536585,1.698606271777,11.7160278745645,8.40592334494774,0,0,14.8954703832753,69.5121951219512
"11001006400","Census Tract 64; District of Columbia; District of Columbia",2022,37.5,35.8001502629602,4.35762584522915,1.99098422238918,14.9135987978963,0.826446280991736,0,0,71.45003756574,23.7791134485349
"11001006500","Census Tract 65; District of Columbia; District of Columbia",2022,23.2,21.1200585651537,3.80673499267936,1.17130307467057,16.4348462664714,2.96486090775988,0,0,10.9809663250366,71.0102489019034
"11001006600","Census Tract 66; District of Columbia; District of Columbia",2022,20.6,6.07175712971481,4.92180312787489,0.459981600735971,7.8656853725851,1.42594296228151,0,0,5.97976080956762,79.2548298068077
"11001006700","Census Tract 67; District of Columbia; District of Columbia",2022,21.3,0.961064563824544,2.31641202562839,0,17.5209462789551,3.57318876293741,0,0.492853622474125,9.24100542138985,83.9329719073435
"11001006801","Census Tract 68.01; District of Columbia; District of Columbia",2022,26,15.6803455723542,5.05399568034557,0,13.1749460043197,6.00431965442765,0,0,27.8185745140389,52.6133909287257
"11001006802","Census Tract 68.02; District of Columbia; District of Columbia",2022,23,9.91658943466172,9.36051899907322,0.973123262279889,13.0213160333642,1.25115848007414,0,0,36.0518999073216,58.3873957367933
"11001006804","Census Tract 68.04; District of Columbia; District of Columbia",2022,36.5,9.18173168411037,0.856327307326356,0,14.7478591817317,2.37868696479543,0,0.856327307326356,84.0627973358706,9.372026641294
"11001006900","Census Tract 69; District of Columbia; District of Columbia",2022,22.3,4.24739195230999,0.484351713859911,1.08047690014903,11.8852459016393,6.5946348733234,0,0,11.8107302533532,77.3099850968703
"11001007000","Census Tract 70; District of Columbia; District of Columbia",2022,19.4,2.14227970897332,2.02101859337106,0,10.5901374292644,6.70978172999192,0,0,8.44785772029103,77.7283751010509
"11001007100","Census Tract 71; District of Columbia; District of Columbia",2022,29.3,16.6666666666667,2.47236765561373,1.65794066317627,14.1070389761489,3.57766143106457,0,0,52.239674229203,38.9761489237929
"11001007301","Census Tract 73.01; District of Columbia; District of Columbia",2022,16,3.32440874609549,0.423917893797412,0.0669344042838019,4.14993306559572,4.48460508701473,0.0446229361892012,0,22.1106648817492,55.0200803212851
